tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0194922	-	-	gene:FBgn0194922	Dsim\GD23544	-	2L:8169184-8172900	-	-	0	0	0	OK
gene:FBgn0193805	-	-	gene:FBgn0193805	Dsim\GD22399	-	2L:8172942-8176834	-	-	5.09908	1.80667	8.39149	OK
gene:FBgn0194921	-	-	gene:FBgn0194921	Dsim\GD23543	-	2L:8165005-8169169	-	-	0.990256	0	2.1337	OK
gene:FBgn0193804	-	-	gene:FBgn0193804	Dsim\GD22398	-	2L:8176953-8182091	-	-	109.854	84.1115	135.597	OK
gene:FBgn0194923	-	-	gene:FBgn0194923	Dsim\GD23545	-	2L:8182614-8184621	-	-	5.91163	1.73148	10.0918	OK
gene:FBgn0194927	-	-	gene:FBgn0194927	Dsim\GD23549	-	2L:8206441-8208151	-	-	0	0	0	OK
gene:FBgn0194928	-	-	gene:FBgn0194928	Dsim\GD23550	-	2L:8208263-8208876	-	-	173.216	116.756	229.676	OK
gene:FBgn0193803	-	-	gene:FBgn0193803	Dsim\GD22397	-	2L:8209392-8224180	-	-	2.69105	0	9.80795	OK
gene:FBgn0268307	-	-	gene:FBgn0268307	Dsim\GD27017	-	2L:8212411-8213788	-	-	106.643	80.9155	132.371	OK
gene:FBgn0193802	-	-	gene:FBgn0193802	Dsim\GD22396	-	2L:8226501-8229107	-	-	18.8262	12.1569	25.4954	OK
gene:FBgn0193801	-	-	gene:FBgn0193801	Dsim\GD22395	-	2L:8229555-8232262	-	-	5.31465	2.1098	8.5195	OK
gene:FBgn0194929	-	-	gene:FBgn0194929	Dsim\GD23551	-	2L:8232465-8234154	-	-	96.4557	71.8028	121.109	OK
gene:FBgn0193800	-	-	gene:FBgn0193800	Dsim\GD22394	-	2L:8234127-8234795	-	-	0	0	0	OK
gene:FBgn0270241	-	-	gene:FBgn0270241	Dsim\GD28951	-	2L:8234924-8236687	-	-	1.01098	0	3.03294	OK
gene:FBgn0194931	-	-	gene:FBgn0194931	Dsim\GD23553	-	2L:8237183-8239210	-	-	0	0	0	OK
gene:FBgn0194932	-	-	gene:FBgn0194932	Dsim\GD23554	-	2L:8239394-8242438	-	-	14.0145	8.03871	19.9903	OK
gene:FBgn0194919	-	-	gene:FBgn0194919	Dsim\GD23541	-	2L:8142526-8158290	-	-	31.0927	23.6098	38.5756	OK
gene:FBgn0193807	-	-	gene:FBgn0193807	Dsim\GD22401	-	2L:8157908-8160428	-	-	0	0	0	OK
gene:FBgn0194933	-	-	gene:FBgn0194933	Dsim\GD23555	-	2L:8246550-8259006	-	-	10.0038	3.57587	16.4317	OK
gene:FBgn0194926	-	-	gene:FBgn0194926	Dsim\GD23548	-	2L:8184952-8206216	-	-	7.57194	4.59582	10.5481	OK
gene:FBgn0268210	-	-	gene:FBgn0268210	Dsim\GD26920	-	2L:8186373-8187904	-	-	1.32321	0	3.96964	OK
gene:FBgn0194925	-	-	gene:FBgn0194925	Dsim\GD23547	-	2L:8195174-8196031	-	-	0	0	0	OK
gene:FBgn0269325	-	-	gene:FBgn0269325	Dsim\GD28035	-	2L:8199866-8200564	-	-	0	0	0	OK
gene:FBgn0193798	-	-	gene:FBgn0193798	Dsim\GD22392	-	2L:8243049-8246033	-	-	3.79137	0.562507	7.02024	OK
gene:FBgn0193797	-	-	gene:FBgn0193797	Dsim\GD22391	-	2L:8243944-8246033	-	-	0	0	0	OK
gene:FBgn0193796	-	-	gene:FBgn0193796	Dsim\GD22390	-	2L:8389897-8392951	-	-	0	0	0	OK
gene:FBgn0193795	-	-	gene:FBgn0193795	Dsim\GD22389	-	2L:8394349-8397609	-	-	0.659489	0	1.97847	OK
gene:FBgn0193794	-	-	gene:FBgn0193794	Dsim\GD22388	-	2L:8399067-8400214	-	-	15.8055	5.26849	26.3425	OK
gene:FBgn0194937	-	-	gene:FBgn0194937	Dsim\GD23559	-	2L:8400462-8401300	-	-	0	0	0	OK
gene:FBgn0194936	-	-	gene:FBgn0194936	Dsim\GD23558	-	2L:8386172-8389895	-	-	195.407	177.866	212.949	OK
gene:FBgn0193831	-	-	gene:FBgn0193831	Dsim\GD22428	-	2L:7948982-7967542	-	-	5.15673	2.00503	8.30843	OK
gene:FBgn0269053	-	-	gene:FBgn0269053	Dsim\GD27763	-	2L:8446932-8451857	-	-	0	0	0	OK
gene:FBgn0194939	-	-	gene:FBgn0194939	Dsim\GD23561	-	2L:8458309-8459231	-	-	0	0	0	OK
gene:FBgn0193789	-	-	gene:FBgn0193789	Dsim\GD22383	-	2L:8471341-8474634	-	-	0	0	0	OK
gene:FBgn0193787	-	-	gene:FBgn0193787	Dsim\GD22381	-	2L:8475170-8478351	-	-	0	0	0	OK
gene:FBgn0193786	-	-	gene:FBgn0193786	Dsim\GD22380	-	2L:8478945-8482262	-	-	0	0	0	OK
gene:FBgn0193785	-	-	gene:FBgn0193785	Dsim\GD22379	-	2L:8483603-8487117	-	-	0	0	0	OK
gene:FBgn0269790	-	-	gene:FBgn0269790	Dsim\GD28500	-	2L:8487069-8488341	-	-	0	0	0	OK
gene:FBgn0194941	-	-	gene:FBgn0194941	Dsim\GD23563	-	2L:8531373-8535353	-	-	2.31192	0.677146	3.94669	OK
gene:FBgn0269437	-	-	gene:FBgn0269437	Dsim\GD28147	-	2L:8537717-8538518	-	-	0	0	0	OK
gene:FBgn0268750	-	-	gene:FBgn0268750	Dsim\GD27460	-	2L:8546745-8548080	-	-	0	0	0	OK
gene:FBgn0194945	-	-	gene:FBgn0194945	Dsim\GD23567	-	2L:8568127-8569503	-	-	0	0	0	OK
gene:FBgn0194946	-	-	gene:FBgn0194946	Dsim\GD23568	-	2L:8569673-8570704	-	-	4.88345	0	11.7993	OK
gene:FBgn0194947	-	-	gene:FBgn0194947	Dsim\GD23569	-	2L:8570725-8571564	-	-	0	0	0	OK
gene:FBgn0194934	-	-	gene:FBgn0194934	Dsim\GD23556	-	2L:8261102-8383612	-	-	0.378044	0	0.913425	OK
gene:FBgn0270568	-	-	gene:FBgn0270568	Dsim\GD29278	-	2L:8310828-8311799	-	-	0	0	0	OK
gene:FBgn0194948	-	-	gene:FBgn0194948	Dsim\GD23570	-	2L:8571646-8572545	-	-	0	0	0	OK
gene:FBgn0194949	-	-	gene:FBgn0194949	Dsim\GD23571	-	2L:8572617-8573533	-	-	0	0	0	OK
gene:FBgn0194950	-	-	gene:FBgn0194950	Dsim\GD23572	-	2L:8597209-8597944	-	-	0	0	0	OK
gene:FBgn0269131	-	-	gene:FBgn0269131	Dsim\GD27841	-	2L:8639872-8642399	-	-	729.021	648.706	809.336	OK
gene:FBgn0194953	-	-	gene:FBgn0194953	Dsim\GD23575	-	2L:8643591-8646052	-	-	90.5446	65.615	115.474	OK
gene:FBgn0193793	-	-	gene:FBgn0193793	Dsim\GD22387	-	2L:8401455-8423916	-	-	6.28718	2.79391	9.78046	OK
gene:FBgn0194938	-	-	gene:FBgn0194938	Dsim\GD23560	-	2L:8420003-8421877	-	-	8.88392	3.14768	14.6202	OK
gene:FBgn0193783	-	-	gene:FBgn0193783	Dsim\GD22377	-	2L:8646085-8648394	-	-	19.2368	10.6436	27.8299	OK
gene:FBgn0193782	-	-	gene:FBgn0193782	Dsim\GD22376	-	2L:8648232-8649571	-	-	0	0	0	OK
gene:FBgn0193781	-	-	gene:FBgn0193781	Dsim\GD22375	-	2L:8649908-8657261	-	-	32.4765	21.4367	43.5163	OK
gene:FBgn0270171	-	-	gene:FBgn0270171	Dsim\GD28881	-	2L:8653277-8654778	-	-	4.94557	0	10.6562	OK
gene:FBgn0193778	-	-	gene:FBgn0193778	Dsim\GD22372	-	2L:8665162-8668342	-	-	0	0	0	OK
gene:FBgn0194954	-	-	gene:FBgn0194954	Dsim\GD23576	-	2L:8668489-8670606	-	-	0	0	0	OK
gene:FBgn0194955	-	-	gene:FBgn0194955	Dsim\GD23577	-	2L:8670827-8673006	-	-	0	0	0	OK
gene:FBgn0193780	-	-	gene:FBgn0193780	Dsim\GD22374	-	2L:8659680-8664970	-	-	8.13898	0	19.1007	OK
gene:FBgn0193777	-	-	gene:FBgn0193777	Dsim\GD22371	-	2L:8676537-8681439	-	-	0	0	0	OK
gene:FBgn0194956	-	-	gene:FBgn0194956	Dsim\GD23578	-	2L:8673180-8676276	-	-	3.80398	0	8.56507	OK
gene:FBgn0193776	-	-	gene:FBgn0193776	Dsim\GD22370	-	2L:8683895-8690690	-	-	7.81887	0	16.4339	OK
gene:FBgn0194957	-	-	gene:FBgn0194957	Dsim\GD23579	-	2L:8686506-8687237	-	-	16.6189	0	33.2458	OK
gene:FBgn0193775	-	-	gene:FBgn0193775	Dsim\GD22369	-	2L:8691932-8695338	-	-	74.2068	53.5757	94.838	OK
gene:FBgn0268306	-	-	gene:FBgn0268306	Dsim\GD27016	-	2L:8694989-8695470	-	-	0	0	0	OK
gene:FBgn0194958	-	-	gene:FBgn0194958	Dsim\GD23580	-	2L:8697223-8699523	-	-	4.71598	0	9.43424	OK
gene:FBgn0194959	-	-	gene:FBgn0194959	Dsim\GD23581	-	2L:8699569-8701318	-	-	0	0	0	OK
gene:FBgn0193774	-	-	gene:FBgn0193774	Dsim\GD22368	-	2L:8701246-8703089	-	-	51.8842	35.6959	68.0726	OK
gene:FBgn0194960	-	-	gene:FBgn0194960	Dsim\GD23582	-	2L:8708852-8709591	-	-	13.7107	0	29.5424	OK
gene:FBgn0194961	-	-	gene:FBgn0194961	Dsim\GD23583	-	2L:8710447-8711144	-	-	43.9252	14.6417	73.2086	OK
gene:FBgn0193773	-	-	gene:FBgn0193773	Dsim\GD22367	-	2L:8711192-8712455	-	-	4.1186	0	8.87435	OK
gene:FBgn0193772	-	-	gene:FBgn0193772	Dsim\GD22366	-	2L:8722849-8723999	-	-	0	0	0	OK
gene:FBgn0268914	-	-	gene:FBgn0268914	Dsim\GD27624	-	2L:8703187-8704250	-	-	191.452	150.61	232.293	OK
gene:FBgn0270342	-	-	gene:FBgn0270342	Dsim\GD29052	-	2L:8704247-8705504	-	-	0	0	0	OK
gene:FBgn0193792	-	-	gene:FBgn0193792	Dsim\GD22386	-	2L:8424232-8446872	-	-	6.20389	2.55609	9.8517	OK
gene:FBgn0194962	-	-	gene:FBgn0194962	Dsim\GD23584	-	2L:8775334-8776633	-	-	1.91659	0	5.74978	OK
gene:FBgn0194963	-	-	gene:FBgn0194963	Dsim\GD23585	-	2L:8782406-8787958	-	-	0	0	0	OK
gene:FBgn0194964	-	-	gene:FBgn0194964	Dsim\GD23586	-	2L:8795780-8796395	-	-	0	0	0	OK
gene:FBgn0194965	-	-	gene:FBgn0194965	Dsim\GD23587	-	2L:8804982-8812033	-	-	0	0	0	OK
gene:FBgn0194968	-	-	gene:FBgn0194968	Dsim\GD23590	-	2L:8862135-8863383	-	-	1.30431	0	3.91292	OK
gene:FBgn0193770	-	-	gene:FBgn0193770	Dsim\GD22364	-	2L:8863417-8864491	-	-	26.1472	13.464	38.8305	OK
gene:FBgn0193771	-	-	gene:FBgn0193771	Dsim\GD22365	-	2L:8750168-8769336	-	-	0.502975	0	2.52662	OK
gene:FBgn0193769	-	-	gene:FBgn0193769	Dsim\GD22363	-	2L:8939182-8943721	-	-	2.85517	0.301429	5.40892	OK
gene:FBgn0193768	-	-	gene:FBgn0193768	Dsim\GD22362	-	2L:8943917-8945877	-	-	9.6717	3.2239	16.1195	OK
gene:FBgn0069486	-	-	gene:FBgn0069486	Dsim\lectin-30A	-	2L:8946896-8947713	-	-	0	0	0	OK
gene:FBgn0269763	-	-	gene:FBgn0269763	Dsim\GD28473	-	2L:8947760-8949013	-	-	0	0	0	OK
gene:FBgn0268719	-	-	gene:FBgn0268719	Dsim\GD27429	-	2L:8949442-8984740	-	-	0	0	0	OK
gene:FBgn0194970	-	-	gene:FBgn0194970	Dsim\GD23592	-	2L:8965468-8984740	-	-	62.3379	38.7904	85.8854	OK
gene:FBgn0269764	-	-	gene:FBgn0269764	Dsim\GD28474	-	2L:8973129-8979672	-	-	0	0	0	OK
gene:FBgn0194972	-	-	gene:FBgn0194972	Dsim\GD23594	-	2L:9020622-9022953	-	-	0	0	0	OK
gene:FBgn0194973	-	-	gene:FBgn0194973	Dsim\GD23595	-	2L:9023671-9024420	-	-	23.7606	6.95931	40.5618	OK
gene:FBgn0194974	-	-	gene:FBgn0194974	Dsim\GD23596	-	2L:9026384-9034773	-	-	25.1255	16.9944	33.2565	OK
gene:FBgn0194975	-	-	gene:FBgn0194975	Dsim\GD23597	-	2L:9035686-9037374	-	-	1.75908	0	4.25027	OK
gene:FBgn0269043	-	-	gene:FBgn0269043	Dsim\GD27753	-	2L:9041655-9042409	-	-	0	0	0	OK
gene:FBgn0270851	-	-	gene:FBgn0270851	Dsim\GD29561	-	2L:9042474-9042931	-	-	0	0	0	OK
gene:FBgn0194976	-	-	gene:FBgn0194976	Dsim\GD23598	-	2L:9043416-9043989	-	-	0	0	0	OK
gene:FBgn0194977	-	-	gene:FBgn0194977	Dsim\GD23599	-	2L:9060631-9061477	-	-	0	0	0	OK
gene:FBgn0193766	-	-	gene:FBgn0193766	Dsim\GD22359	-	2L:9063312-9105172	-	-	0	0	0	OK
gene:FBgn0194978	-	-	gene:FBgn0194978	Dsim\GD23600	-	2L:9080286-9084410	-	-	15.7907	8.3572	23.2242	OK
gene:FBgn0269753	-	-	gene:FBgn0269753	Dsim\GD28463	-	2L:9084381-9085371	-	-	0	0	0	OK
gene:FBgn0193764	-	-	gene:FBgn0193764	Dsim\GD22357	-	2L:9086958-9087976	-	-	5.14953	0	11.0957	OK
gene:FBgn0183767	-	-	gene:FBgn0183767	Dsim\GD12028	-	2L:8823881-8861713	-	-	2.74554	0	6.39607	OK
gene:FBgn0024781	-	-	gene:FBgn0024781	Dsim\Fbp2	-	2L:9116786-9117856	-	-	3763.21	3586.15	3940.26	OK
gene:FBgn0268114	-	-	gene:FBgn0268114	Dsim\GD26824	-	2L:9117899-9118722	-	-	62.5604	21.3895	103.731	OK
gene:FBgn0193763	-	-	gene:FBgn0193763	Dsim\GD22356	-	2L:9118774-9121127	-	-	0	0	0	OK
gene:FBgn0194969	-	-	gene:FBgn0194969	Dsim\GD23591	-	2L:8864733-8938866	-	-	2.23633	0.969688	3.50298	OK
gene:FBgn0269136	-	-	gene:FBgn0269136	Dsim\GD27846	-	2L:8915732-8918494	-	-	0	0	0	OK
gene:FBgn0194980	-	-	gene:FBgn0194980	Dsim\GD23603	-	2L:9121477-9125196	-	-	2.09757	0.221447	3.9737	OK
gene:FBgn0194982	-	-	gene:FBgn0194982	Dsim\GD23605	-	2L:9125279-9126948	-	-	0	0	0	OK
gene:FBgn0194983	-	-	gene:FBgn0194983	Dsim\GD23606	-	2L:9126990-9127412	-	-	0	0	0	OK
gene:FBgn0194979	-	-	gene:FBgn0194979	Dsim\GD23601	-	2L:9106536-9116501	-	-	0.443358	0	1.64862	OK
gene:FBgn0193761	-	-	gene:FBgn0193761	Dsim\GD22354	-	2L:9174927-9178317	-	-	66.0392	52.7284	79.3501	OK
gene:FBgn0194984	-	-	gene:FBgn0194984	Dsim\GD23607	-	2L:9127723-9153298	-	-	3.4278	0.269794	6.58581	OK
gene:FBgn0268476	-	-	gene:FBgn0268476	Dsim\GD27186	-	2L:9138778-9140150	-	-	0	0	0	OK
gene:FBgn0193762	-	-	gene:FBgn0193762	Dsim\GD22355	-	2L:9130011-9133279	-	-	0	0	0	OK
gene:FBgn0194988	-	-	gene:FBgn0194988	Dsim\GD23611	-	2L:9223768-9225699	-	-	23.659	14.3441	32.9739	OK
gene:FBgn0194989	-	-	gene:FBgn0194989	Dsim\GD23612	-	2L:9226147-9226918	-	-	0	0	0	OK
gene:FBgn0194990	-	-	gene:FBgn0194990	Dsim\GD23613	-	2L:9227419-9228550	-	-	0	0	0	OK
gene:FBgn0194991	-	-	gene:FBgn0194991	Dsim\GD23614	-	2L:9229084-9230706	-	-	0	0	0	OK
gene:FBgn0193759	-	-	gene:FBgn0193759	Dsim\GD22352	-	2L:9232152-9248753	-	-	3.34511	1.55708	5.13315	OK
gene:FBgn0184124	-	-	gene:FBgn0184124	Dsim\GD12392	-	2L:9252380-9256908	-	-	0	0	0	OK
gene:FBgn0193758	-	-	gene:FBgn0193758	Dsim\GD22351	-	2L:9256896-9260108	-	-	41.6345	31.6965	51.5725	OK
gene:FBgn0193829	-	-	gene:FBgn0193829	Dsim\GD22425	-	2L:7971801-7985181	-	-	3.57042	0	8.22241	OK
gene:FBgn0269957	-	-	gene:FBgn0269957	Dsim\GD28667	-	2L:9267661-9269177	-	-	0	0	0	OK
gene:FBgn0194987	-	-	gene:FBgn0194987	Dsim\GD23610	-	2L:9204270-9222131	-	-	2.60072	0	5.36956	OK
gene:FBgn0194986	-	-	gene:FBgn0194986	Dsim\GD23609	-	2L:9211773-9212736	-	-	0	0	0	OK
gene:FBgn0193755	-	-	gene:FBgn0193755	Dsim\GD22348	-	2L:9281831-9283814	-	-	18.0471	9.29296	26.8012	OK
gene:FBgn0194993	-	-	gene:FBgn0194993	Dsim\GD23616	-	2L:9272581-9274879	-	-	2.56038	0	5.51685	OK
gene:FBgn0194995	-	-	gene:FBgn0194995	Dsim\Trx-2	-	2L:9295956-9298591	-	-	69.6866	42.25	97.1232	OK
gene:FBgn0270578	-	-	gene:FBgn0270578	Dsim\GD29288	-	2L:9261895-9262890	-	-	39.6365	20.214	59.059	OK
gene:FBgn0193757	-	-	gene:FBgn0193757	Dsim\GD22350	-	2L:9261961-9265223	-	-	0	0	0	OK
gene:FBgn0194994	-	-	gene:FBgn0194994	Dsim\GD23617	-	2L:9291237-9295346	-	-	0.592124	0	1.77637	OK
gene:FBgn0193753	-	-	gene:FBgn0193753	Dsim\GD22346	-	2L:9306933-9307770	-	-	6.02888	0	14.5669	OK
gene:FBgn0194998	-	-	gene:FBgn0194998	Dsim\GD23621	-	2L:9338951-9339893	-	-	0	0	0	OK
gene:FBgn0194854	-	-	gene:FBgn0194854	Dsim\GD23474	-	2L:7220764-7227152	-	-	3.83954	0	9.09782	OK
gene:FBgn0193892	-	-	gene:FBgn0193892	Dsim\GD22490	-	2L:7226665-7250404	-	-	1.51272	0	3.27217	OK
gene:FBgn0194855	-	-	gene:FBgn0194855	Dsim\GD23475	-	2L:7228813-7231048	-	-	0	0	0	OK
gene:FBgn0194999	-	-	gene:FBgn0194999	Dsim\GD23622	-	2L:9382430-9383300	-	-	10.5861	0	21.1774	OK
gene:FBgn0193752	-	-	gene:FBgn0193752	Dsim\GD22345	-	2L:9367081-9380424	-	-	0.61391	0	1.84173	OK
gene:FBgn0194996	-	-	gene:FBgn0194996	Dsim\GD23619	-	2L:9299313-9305546	-	-	1.90392	0	4.75826	OK
gene:FBgn0193749	-	-	gene:FBgn0193749	Dsim\GD22342	-	2L:9391786-9394107	-	-	37.805	27.503	48.1071	OK
gene:FBgn0193747	-	-	gene:FBgn0193747	Dsim\GD22340	-	2L:9430217-9432548	-	-	25.0244	15.3729	34.6759	OK
gene:FBgn0195000	-	-	gene:FBgn0195000	Dsim\GD23623	-	2L:9383579-9391577	-	-	8.2104	3.25934	13.1615	OK
gene:FBgn0193750	-	-	gene:FBgn0193750	Dsim\GD22343	-	2L:9385797-9388825	-	-	12.74	0.562271	24.9177	OK
gene:FBgn0193746	-	-	gene:FBgn0193746	Dsim\GD22339	-	2L:9444864-9445715	-	-	42.4509	23.4663	61.4356	OK
gene:FBgn0195004	-	-	gene:FBgn0195004	Dsim\GD23627	-	2L:9445803-9447788	-	-	0	0	0	OK
gene:FBgn0195006	-	-	gene:FBgn0195006	Dsim\GD23629	-	2L:9451477-9452837	-	-	387.094	339.251	434.936	OK
gene:FBgn0193745	-	-	gene:FBgn0193745	Dsim\GD22338	-	2L:9447556-9453403	-	-	0	0	0	OK
gene:FBgn0195005	-	-	gene:FBgn0195005	Dsim\GD23628	-	2L:9449493-9451146	-	-	5.61646	0.592945	10.64	OK
gene:FBgn0193743	-	-	gene:FBgn0193743	Dsim\GD22336	-	2L:9453522-9455519	-	-	0	0	0	OK
gene:FBgn0193742	-	-	gene:FBgn0193742	Dsim\GD22335	-	2L:9455510-9457982	-	-	0	0	0	OK
gene:FBgn0195003	-	-	gene:FBgn0195003	Dsim\GD23626	-	2L:9440829-9444632	-	-	2.41914	0	4.90819	OK
gene:FBgn0268273	-	-	gene:FBgn0268273	Dsim\GD26983	-	2L:9473629-9475411	-	-	10.9561	0.893015	21.0192	OK
gene:FBgn0193741	-	-	gene:FBgn0193741	Dsim\GD22334	-	2L:9475402-9476540	-	-	4.13264	0	9.86895	OK
gene:FBgn0193740	-	-	gene:FBgn0193740	Dsim\GD22333	-	2L:9476757-9583466	-	-	0	0	0	OK
gene:FBgn0269725	-	-	gene:FBgn0269725	Dsim\GD28435	-	2L:9583335-9584039	-	-	0	0	0	OK
gene:FBgn0195009	-	-	gene:FBgn0195009	Dsim\GD23632	-	2L:9585219-9587201	-	-	31.9079	20.0576	43.7582	OK
gene:FBgn0193739	-	-	gene:FBgn0193739	Dsim\GD22332	-	2L:9587259-9587972	-	-	26.2791	4.82231	47.736	OK
gene:FBgn0195007	-	-	gene:FBgn0195007	Dsim\GD23630	-	2L:9464769-9470753	-	-	0	0	0	OK
gene:FBgn0189366	-	-	gene:FBgn0189366	Dsim\GD17818	-	2L:9469939-9473502	-	-	1603.67	1487.53	1719.81	OK
gene:FBgn0195010	-	-	gene:FBgn0195010	Dsim\GD23633	-	2L:9588033-9588529	-	-	6.50602	0	25.0329	OK
gene:FBgn0193738	-	-	gene:FBgn0193738	Dsim\GD22331	-	2L:9588438-9590623	-	-	0	0	0	OK
gene:FBgn0269299	-	-	gene:FBgn0269299	Dsim\GD28009	-	2L:9590988-9592350	-	-	251.138	184.107	318.169	OK
gene:FBgn0195011	-	-	gene:FBgn0195011	Dsim\GD23634	-	2L:9592599-9593431	-	-	2.28617	0	6.85852	OK
gene:FBgn0193737	-	-	gene:FBgn0193737	Dsim\GD22330	-	2L:9593605-9594916	-	-	1210.7	1112.44	1308.95	OK
gene:FBgn0193736	-	-	gene:FBgn0193736	Dsim\GD22329	-	2L:9595411-9601287	-	-	0.178888	0	0.536665	OK
gene:FBgn0193734	-	-	gene:FBgn0193734	Dsim\GD22327	-	2L:9607101-9611035	-	-	5.84711	2.45847	9.23574	OK
gene:FBgn0195012	-	-	gene:FBgn0195012	Dsim\GD23635	-	2L:9611152-9613178	-	-	15.1833	8.3931	21.9734	OK
gene:FBgn0195013	-	-	gene:FBgn0195013	Dsim\GD23636	-	2L:9613455-9615432	-	-	129.496	102.706	156.286	OK
gene:FBgn0193732	-	-	gene:FBgn0193732	Dsim\GD22325	-	2L:9615421-9616414	-	-	0	0	0	OK
gene:FBgn0194985	-	-	gene:FBgn0194985	Dsim\GD23608	-	2L:9178923-9203314	-	-	0.85617	0	2.55728	OK
gene:FBgn0195014	-	-	gene:FBgn0195014	Dsim\GD23637	-	2L:9616807-9618131	-	-	84.9621	60.3104	109.614	OK
gene:FBgn0195015	-	-	gene:FBgn0195015	Dsim\GD23638	-	2L:9618262-9619491	-	-	112.067	82.4585	141.676	OK
gene:FBgn0195017	-	-	gene:FBgn0195017	Dsim\GD23640	-	2L:9623297-9628518	-	-	0	0	0	OK
gene:FBgn0195018	-	-	gene:FBgn0195018	Dsim\GD23641	-	2L:9628562-9629262	-	-	0	0	0	OK
gene:FBgn0193730	-	-	gene:FBgn0193730	Dsim\GD22323	-	2L:9630301-9631535	-	-	0	0	0	OK
gene:FBgn0195016	-	-	gene:FBgn0195016	Dsim\GD23639	-	2L:9619718-9621010	-	-	54.3539	34.8653	73.8425	OK
gene:FBgn0193731	-	-	gene:FBgn0193731	Dsim\GD22324	-	2L:9620921-9623015	-	-	0	0	0	OK
gene:FBgn0183715	-	-	gene:FBgn0183715	Dsim\GD11976	-	2L:9636165-9636775	-	-	0	0	0	OK
gene:FBgn0193729	-	-	gene:FBgn0193729	Dsim\GD22322	-	2L:9632835-9636129	-	-	1.81838	0	4.39355	OK
gene:FBgn0255945	-	-	gene:FBgn0255945	Dsim\mir-87	-	2L:9648321-9648413	-	-	0	0	0	OK
gene:FBgn0193735	-	-	gene:FBgn0193735	Dsim\GD22328	-	2L:9601492-9606905	-	-	4.26451	0.443357	8.08565	OK
gene:FBgn0193727	-	-	gene:FBgn0193727	Dsim\GD22320	-	2L:9650299-9652054	-	-	6.02672	1.10592	10.9475	OK
gene:FBgn0193726	-	-	gene:FBgn0193726	Dsim\GD22319	-	2L:9654007-9654876	-	-	14.5513	3.55156	25.5511	OK
gene:FBgn0195020	-	-	gene:FBgn0195020	Dsim\GD23643	-	2L:9652113-9653952	-	-	4.73429	0.499812	8.96877	OK
gene:FBgn0193723	-	-	gene:FBgn0193723	Dsim\GD22316	-	2L:9661940-9665034	-	-	2.85475	0.301384	5.40812	OK
gene:FBgn0195022	-	-	gene:FBgn0195022	Dsim\GD23645	-	2L:9665081-9666304	-	-	52.8435	30.6962	74.9908	OK
gene:FBgn0269003	-	-	gene:FBgn0269003	Dsim\GD27713	-	2L:9670986-9672651	-	-	0	0	0	OK
gene:FBgn0195019	-	-	gene:FBgn0195019	Dsim\GD23642	-	2L:9636854-9638882	-	-	3.476	0	7.36229	OK
gene:FBgn0268477	-	-	gene:FBgn0268477	Dsim\GD27187	-	2L:9641036-9647976	-	-	0	0	0	OK
gene:FBgn0193728	-	-	gene:FBgn0193728	Dsim\GD22321	-	2L:9638763-9645543	-	-	14.0097	7.98262	20.0368	OK
gene:FBgn0193720	-	-	gene:FBgn0193720	Dsim\GD22313	-	2L:9686498-9692845	-	-	0	0	0	OK
gene:FBgn0193719	-	-	gene:FBgn0193719	Dsim\GD22312	-	2L:9687473-9692915	-	-	0	0	0	OK
gene:FBgn0195024	-	-	gene:FBgn0195024	Dsim\GD23647	-	2L:9675197-9686428	-	-	4.6226	1.83507	7.41013	OK
gene:FBgn0194997	-	-	gene:FBgn0194997	Dsim\GD23620	-	2L:9316714-9338504	-	-	0.654082	0.120026	1.18814	OK
gene:FBgn0195026	-	-	gene:FBgn0195026	Dsim\GD23649	-	2L:9699942-9703728	-	-	29.6309	19.6469	39.615	OK
gene:FBgn0195027	-	-	gene:FBgn0195027	Dsim\GD23650	-	2L:9717166-9719755	-	-	1.23726	0	2.98944	OK
gene:FBgn0195028	-	-	gene:FBgn0195028	Dsim\GD23651	-	2L:9722995-9729243	-	-	4.68402	0	9.37031	OK
gene:FBgn0195030	-	-	gene:FBgn0195030	Dsim\GD23653	-	2L:9739726-9741261	-	-	0	0	0	OK
gene:FBgn0195025	-	-	gene:FBgn0195025	Dsim\GD23648	-	2L:9694422-9699302	-	-	18.7417	12.239	25.2443	OK
gene:FBgn0195031	-	-	gene:FBgn0195031	Dsim\GD23654	-	2L:9743795-9746107	-	-	0.943204	0	2.82961	OK
gene:FBgn0195033	-	-	gene:FBgn0195033	Dsim\GD23656	-	2L:9750950-9754153	-	-	0	0	0	OK
gene:FBgn0195032	-	-	gene:FBgn0195032	Dsim\GD23655	-	2L:9747134-9750246	-	-	23.1589	15.4657	30.8522	OK
gene:FBgn0195021	-	-	gene:FBgn0195021	Dsim\GD23644	-	2L:9654946-9658359	-	-	30.6194	21.1038	40.1349	OK
gene:FBgn0193724	-	-	gene:FBgn0193724	Dsim\GD22317	-	2L:9657059-9661610	-	-	17.7609	11.6517	23.8702	OK
gene:FBgn0083459	-	-	gene:FBgn0083459	Dsim\GD22299	-	2L:9876924-9878643	-	-	5.40891	0	12.291	OK
gene:FBgn0195039	-	-	gene:FBgn0195039	Dsim\GD23662	-	2L:9878699-9879845	-	-	23.6122	10.991	36.2335	OK
